Participant,Activity,window,mean,standar deviation,min,max,median,mode,skew,Kurtosis,80_percentile,60_percentile,40_percentile,20_percentile,RMS,IQR,count>mean,count<mean,range,COV_M,pNN50,pNN20,RMSSD,nn50,nn20,SDSD,zcross,Lf,MF,HF,Lf/HF,Count
7,Arithmetic,5,627.24444444444441,43.159217146414491,508.0,764.0,628.0,"ModeResult(mode=array([ 612.]), count=array([8]))",-0.028508499940612452,0.7909919254139575,660.80000000000007,636.0,614.39999999999998,596.0,628.72753328537408,52.0,0.5111111111111111,0.4888888888888889,256.0,1883.6474407,0.24444444444444444,0.6222222222222222,46.439758427350775,22,56,27.787029046556611,37,59.822222222222223,64.444444444444443,62.533333333333324,0.95664534470504636,90
7,Arithmetic,6,628.0,44.709691586267184,500.0,736.0,628.0,"ModeResult(mode=array([ 612.]), count=array([7]))",-0.391552178393333,0.3802205273711774,664.0,644.0,612.0,596.0,629.58951430415289,57.0,0.4891304347826087,0.4891304347826087,236.0,2020.92307692,0.2826086956521739,0.6413043478260869,48.64945252281089,26,59,30.016217489915078,28,63.739130434782616,61.95652173913043,63.347826086956516,1.0061770761839399,92
7,Arithmetic,7,622.63829787234044,45.538118487709106,500.0,736.0,622.0,"ModeResult(mode=array([ 604.]), count=array([7]))",-0.19912171655714364,-0.10240799933018829,661.60000000000002,636.0,608.79999999999995,590.39999999999998,624.3013456759212,60.0,0.5,0.5,236.0,2096.01830245,0.32978723404255317,0.7021276595744681,49.619628443608086,31,66,28.826896139432801,28,62.340425531914896,69.446808510638306,58.0,1.0748349229640499,94
7,Arithmetic,8,630.02197802197804,46.289575410580561,532.0,740.0,632.0,"ModeResult(mode=array([ 636.]), count=array([6]))",0.011637569378375392,-0.48199733274451084,672.0,640.0,620.0,592.0,631.72020514023268,64.0,0.5054945054945055,0.4945054945054945,208.0,2166.53284493,0.31868131868131866,0.6593406593406593,53.32284541073018,29,60,32.881803146410988,30,62.989010989010993,58.769230769230759,61.538461538461533,1.0235714285714288,91
7,Arithmetic,9,621.13043478260875,48.545186792106684,516.0,740.0,624.0,"ModeResult(mode=array([ 628.]), count=array([6]))",0.11471440457612929,-0.42999189122186365,662.39999999999998,632.0,609.60000000000002,576.79999999999995,623.02459997492315,64.0,0.5217391304347826,0.4782608695652174,224.0,2382.53225036,0.42391304347826086,0.6847826086956522,54.83540232655002,39,63,31.026799546760934,34,58.695652173913039,57.478260869565212,65.0,0.90301003344481601,92
7,Arithmetic,10,607.5,39.762838597531406,516.0,692.0,612.0,"ModeResult(mode=array([ 624.]), count=array([4]))",-0.1878886253490628,-0.3744552357173938,638.39999999999998,624.0,599.20000000000005,573.60000000000002,608.79991239596393,57.0,0.5416666666666666,0.4583333333333333,176.0,1614.72340426,0.5,0.6875,57.13738575629646,24,33,31.515802585129894,20,64.916666666666671,66.5,65.0,0.99871794871794883,48
7,Rest- TSST,1,696.57142857142856,23.144620744089867,648.0,740.0,700.0,"ModeResult(mode=array([ 712.]), count=array([10]))",-0.2750382104206115,-0.8236649440717896,716.0,707.20000000000005,692.0,672.0,696.95582971335318,36.0,0.5238095238095238,0.47619047619047616,92.0,542.127366609,0.023809523809523808,0.16666666666666666,18.388052695370188,2,14,11.60295385879747,19,64.714285714285722,75.619047619047635,68.238095238095241,0.94836008374040481,84
7,Rest- TSST,2,699.42857142857144,26.826730501269719,612.0,752.0,702.0,"ModeResult(mode=array([ 692.]), count=array([8]))",-0.5855812347590009,0.3919187930869801,720.0,708.0,696.0,676.0,699.94285481030522,29.0,0.5595238095238095,0.44047619047619047,140.0,728.344234079,0.03571428571428571,0.20238095238095238,23.21611405483762,3,17,16.822245742088924,21,65.904761904761898,75.095238095238088,67.0,0.98365316275764025,84
7,Rest- TSST,3,690.77647058823527,35.433575460235367,604.0,752.0,696.0,"ModeResult(mode=array([ 692.]), count=array([7]))",-0.38169540895379506,-0.396624767382737,724.0,700.0,686.39999999999998,656.0,691.68466123533153,48.0,0.5882352941176471,0.4117647058823529,148.0,1270.48515406,0.058823529411764705,0.2235294117647059,27.220440498867408,5,19,20.419411865976478,18,67.058823529411768,72.376470588235293,60.941176470588239,1.1003861003861004,85
7,Rest- TSST,4,723.45679012345681,51.274148031570057,604.0,804.0,732.0,"ModeResult(mode=array([ 764.]), count=array([5]))",-0.46344967141337867,-0.8294303194278418,772.0,748.0,712.0,680.0,725.27151152661361,84.0,0.5555555555555556,0.4444444444444444,200.0,2661.90123457,0.06172839506172839,0.2716049382716049,26.453733195902615,5,22,18.03822330497103,6,67.901234567901241,63.012345679012348,66.567901234567898,1.0200296735905046,81
7,Rest- TSST,5,759.9480519480519,27.716513013142382,668.0,824.0,764.0,"ModeResult(mode=array([ 756.]), count=array([8]))",-1.0966574599860044,1.970840198772854,780.0,768.0,757.59999999999991,744.0,760.45331661663931,32.0,0.5974025974025974,0.4025974025974026,156.0,778.313055366,0.11688311688311688,0.4805194805194805,35.552777669262355,9,37,24.248711305964282,34,81.350649350649348,80.363636363636374,70.285714285714278,1.1574279379157428,77
7,Rest- TSST,6,744.60759493670889,29.771032442572142,664.0,824.0,744.0,"ModeResult(mode=array([ 756.]), count=array([7]))",-0.16844779443297778,0.32155894497899773,768.0,755.20000000000005,740.0,724.0,745.2025126166219,36.0,0.46835443037974683,0.5316455696202531,160.0,897.677377475,0.1518987341772152,0.45569620253164556,39.165657379248955,12,36,27.899886770169822,27,76.708860759493675,77.367088607594937,76.455696202531641,1.0033112582781458,79
7,Rest- TSST,7,726.61728395061732,29.441957086231895,648.0,800.0,728.0,"ModeResult(mode=array([ 744.]), count=array([9]))",-0.25089025442025975,0.7039709850188887,744.0,736.0,724.0,708.0,727.21352172029879,36.0,0.5432098765432098,0.4567901234567901,152.0,877.664197531,0.18518518518518517,0.4074074074074074,41.40289844926319,15,33,30.174119705469458,30,72.987654320987659,72.641975308641975,70.962962962962962,1.0285316631871957,81
7,Rest- TSST,8,698.09523809523807,39.677155190246808,592.0,784.0,700.0,"ModeResult(mode=array([ 664.]), count=array([5]))",-0.3169197189547137,-0.16179039826397945,732.0,708.0,692.0,664.0,699.22188044657048,61.0,0.5357142857142857,0.4642857142857143,192.0,1593.24383247,0.23809523809523808,0.5357142857142857,44.740752561384525,20,45,30.250936770572398,28,69.095238095238102,78.285714285714278,68.61904761904762,1.0069396252602361,84
7,Rest- TSST,9,720.74074074074076,54.690549836572423,592.0,804.0,732.0,"ModeResult(mode=array([ 772.]), count=array([5]))",-0.37502930455918937,-0.9977679017947558,772.0,752.0,700.0,668.0,722.81275002931307,96.0,0.5308641975308642,0.4691358024691358,212.0,3028.44444444,0.16049382716049382,0.4691358024691358,38.262252939417984,13,38,26.706553502838961,11,66.172839506172849,65.382716049382722,64.493827160493822,1.0260336906584995,81
7,Rest- TSST,10,768.64864864864865,20.42814197768206,700.0,804.0,772.0,"ModeResult(mode=array([ 768.]), count=array([4]))",-0.9462715227579162,1.716106747082918,783.19999999999993,774.39999999999998,768.0,756.79999999999995,768.92005699816025,20.0,0.5135135135135135,0.4864864864864865,104.0,428.900900901,0.05405405405405406,0.3783783783783784,28.174062145487255,2,14,20.281963038408239,13,82.054054054054049,81.513513513513516,62.594594594594589,1.310880829015544,37
7,Game 4,1,716.2962962962963,15.495474802954526,660.0,744.0,720.0,"ModeResult(mode=array([ 724.]), count=array([15]))",-0.7072043418309266,0.7359896594019584,728.0,724.0,716.0,704.0,716.46388173247124,24.0,0.5555555555555556,0.4444444444444444,84.0,243.111111111,0.012345679012345678,0.2716049382716049,20.55723716845238,1,22,13.895232995527639,33,71.209876543209887,70.271604938271608,70.567901234567898,1.0090972708187547,81
7,Game 4,2,711.32530120481931,16.343532255789217,660.0,744.0,712.0,"ModeResult(mode=array([ 712.]), count=array([12]))",-0.4328200073989531,0.17018112966577625,724.0,716.0,708.0,697.60000000000002,711.51303233371834,22.0,0.5903614457831325,0.40963855421686746,84.0,270.368498384,0.012048192771084338,0.3253012048192771,21.381551199745005,1,27,13.903465944100935,34,68.289156626506028,68.0,77.686746987951807,0.87903225806451613,83
7,Game 4,3,703.09523809523807,19.657555828072493,632.0,760.0,704.0,"ModeResult(mode=array([ 704.]), count=array([9]))",-0.19593192076433186,1.3351342136600897,716.0,708.0,700.0,688.0,703.3699832473186,25.0,0.5476190476190477,0.4523809523809524,128.0,391.075157774,0.03571428571428571,0.30952380952380953,22.45638342713506,3,26,14.71450868560059,33,67.857142857142861,75.666666666666671,66.904761904761898,1.01423487544484,84
7,Game 4,4,702.23809523809518,20.723588496720492,648.0,760.0,700.0,"ModeResult(mode=array([ 700.]), count=array([8]))",0.22065942729357557,-0.11169028033278572,720.0,704.0,696.0,684.0,702.54381324143014,28.0,0.4642857142857143,0.5357142857142857,112.0,434.641422834,0.047619047619047616,0.2976190476190476,24.649836872306587,4,25,16.499673389132074,32,66.61904761904762,74.619047619047635,68.095238095238102,0.97832167832167827,84
7,Game 4,5,696.0,25.535212135863084,620.0,744.0,696.0,"ModeResult(mode=array([ 696.]), count=array([7]))",-0.38989768478938225,0.10962409794707995,716.0,704.0,690.39999999999998,676.0,696.46826708675212,32.0,0.47058823529411764,0.4470588235294118,124.0,659.80952381,0.047058823529411764,0.24705882352941178,23.25428787905372,4,21,14.780863401794035,13,66.776470588235298,76.141176470588235,65.17647058823529,1.024548736462094,85
7,Game 4,6,710.97560975609758,36.446076308523715,620.0,792.0,708.0,"ModeResult(mode=array([ 704.]), count=array([6]))",-0.11719550305566562,-0.6723509690134777,748.0,720.0,701.60000000000002,680.0,711.90914739616983,60.0,0.47560975609756095,0.524390243902439,172.0,1344.71544715,0.04878048780487805,0.34146341463414637,27.94703986179998,4,28,18.0534186769688,19,67.658536585365866,66.634146341463421,63.902439024390247,1.0587786259541987,82
7,Game 4,7,741.36708860759495,26.978743256985226,668.0,796.0,748.0,"ModeResult(mode=array([ 756.]), count=array([9]))",-0.49634782887461326,0.17653142228527452,760.0,752.0,740.0,720.0,741.85781161771683,30.0,0.5443037974683544,0.45569620253164556,128.0,737.184031159,0.10126582278481013,0.5063291139240507,33.503157141701415,8,40,21.066377048417415,34,74.683544303797476,75.696202531645568,75.544303797468359,0.98860589812332444,79
7,Game 4,8,744.63157894736844,27.93264554210019,680.0,796.0,748.0,"ModeResult(mode=array([ 740.]), count=array([4]))",-0.33352829451283517,-0.19418473554454918,764.0,752.80000000000007,740.0,721.60000000000002,745.15529995607733,31.0,0.5263157894736842,0.47368421052631576,116.0,801.320056899,0.15789473684210525,0.5263157894736842,34.3086152603261,6,20,20.853939164353637,17,77.578947368421055,77.15789473684211,78.526315789473685,0.98793565683646112,38
7,rest1,1,712.09756097560978,21.855182873666465,656.0,776.0,712.0,"ModeResult(mode=array([ 712.]), count=array([9]))",0.06436438465952299,0.1575660323516428,728.0,716.0,708.0,692.79999999999995,712.43286376040635,31.0,0.43902439024390244,0.5609756097560976,120.0,483.545919904,0.04878048780487805,0.21951219512195122,23.38723931897399,4,18,16.331275590543015,29,71.658536585365852,69.609756097560989,69.853658536585371,1.0258379888268154,82
7,rest1,2,729.70000000000005,40.173498727394907,656.0,840.0,724.0,"ModeResult(mode=array([ 692.]), count=array([6]))",0.46136029718285265,-0.48076976622545864,764.0,736.0,712.0,692.0,730.80503556010069,61.0,0.4625,0.5375,184.0,1634.33924051,0.175,0.4,39.42112779279274,14,32,27.952210458926817,15,68.650000000000006,69.25,70.25,0.97722419928825632,80
7,rest1,3,751.12820512820508,29.005021216210039,680.0,840.0,752.0,"ModeResult(mode=array([ 752.]), count=array([11]))",0.29319298556606493,0.44221196443307687,772.0,756.0,747.20000000000005,728.0,751.68801493363708,36.0,0.5512820512820513,0.44871794871794873,160.0,852.217116217,0.10256410256410256,0.4230769230769231,34.02367395814846,8,33,24.270694709669897,30,78.512820512820525,80.102564102564116,77.384615384615387,1.0145791915175615,78
7,rest1,4,739.89873417721515,20.065459292663615,692.0,780.0,744.0,"ModeResult(mode=array([ 752.]), count=array([10]))",-0.0981736667107353,-0.6475326997133592,756.0,748.0,732.79999999999995,720.0,740.1707637387949,26.0,0.5569620253164557,0.4430379746835443,88.0,407.784485557,0.0,0.24050632911392406,17.388472456169758,0,19,10.518697544259622,20,73.924050632911403,76.253164556962034,75.493670886075932,0.97920858484238804,79
7,rest1,5,734.60000000000002,20.494877408757539,688.0,788.0,736.0,"ModeResult(mode=array([ 720.]), count=array([10]))",0.038718183593817186,-0.3983287138202374,752.0,740.0,728.0,716.0,734.88584147471499,29.0,0.5125,0.4875,100.0,425.356962025,0.025,0.3,21.6672184285473,2,24,14.498882485709082,26,75.649999999999991,74.450000000000003,71.400000000000006,1.0595238095238093,80
7,rest1,6,732.92307692307691,18.640161514905795,688.0,768.0,736.0,"ModeResult(mode=array([ 716.]), count=array([5]))",-0.23001789638239797,-0.5277923215704332,752.0,739.20000000000005,728.79999999999995,716.0,733.16007277244182,30.0,0.5128205128205128,0.48717948717948717,80.0,356.599190283,0.0,0.358974358974359,18.626523251027088,0,14,9.8812898549063863,14,75.282051282051285,77.333333333333329,76.820512820512832,0.97997329773030695,39
7,Stroop 2,1,723.20987654320993,25.176275354497914,644.0,772.0,724.0,"ModeResult(mode=array([ 720.]), count=array([9]))",-0.6178171635503329,0.9719084549634194,744.0,728.0,720.0,708.0,723.64796024750206,24.0,0.5432098765432098,0.4567901234567901,128.0,641.767901235,0.06172839506172839,0.37037037037037035,31.064449134018133,5,30,22.081157125476917,25,70.962962962962962,72.049382716049394,73.432098765432102,0.9663752521856086,81
7,Stroop 2,2,715.60493827160496,25.396451104433734,636.0,772.0,716.0,"ModeResult(mode=array([ 704.]), count=array([7]))",-0.31606741896149687,1.218042152003827,732.0,720.0,712.0,696.0,716.05544995300988,28.0,0.5308641975308642,0.4691358024691358,136.0,653.041975309,0.07407407407407407,0.41975308641975306,33.4245418816773,6,34,23.86713221147442,31,71.555555555555543,72.148148148148167,70.222222222222229,1.0189873417721516,81
7,Stroop 2,3,727.75308641975312,36.152465504844223,636.0,852.0,720.0,"ModeResult(mode=array([ 704.]), count=array([10]))",1.5964959588322867,3.6371342642457307,740.0,728.0,716.0,704.0,728.65050302292082,32.0,0.41975308641975306,0.5802469135802469,216.0,1323.3382716,0.037037037037037035,0.2716049382716049,24.76287543884999,3,22,16.791664598841891,26,69.827160493827165,70.024691358024697,71.456790123456784,0.97719419488597115,81
7,Stroop 2,4,731.89999999999998,36.556668338348338,680.0,852.0,720.0,"ModeResult(mode=array([ 716.]), count=array([11]))",1.6628356845964256,2.4694576151237593,748.0,729.59999999999991,716.0,704.0,732.8123907249385,33.0,0.4,0.6,172.0,1353.30632911,0.025,0.2625,21.218573187216567,2,21,12.881872433689635,19,73.049999999999997,72.599999999999994,70.900000000000006,1.0303244005641747,80
7,Stroop 2,5,719.20987654320993,29.207945836445919,680.0,844.0,712.0,"ModeResult(mode=array([ 704.]), count=array([9]))",2.4138025395234934,6.931743766524784,732.0,716.0,708.0,700.0,719.80271645589391,20.0,0.35802469135802467,0.6419753086419753,164.0,863.767901235,0.024691358024691357,0.2839506172839506,20.346989949375804,2,23,12.696062381699296,25,69.580246913580254,70.320987654320987,77.382716049382722,0.89917038927887682,81
7,Stroop 2,6,707.37349397590367,17.279914409770665,624.0,748.0,708.0,"ModeResult(mode=array([ 712.]), count=array([12]))",-1.2219780387630883,4.970088105821727,720.0,712.0,704.0,693.59999999999991,707.58452175106731,18.0,0.5662650602409639,0.43373493975903615,124.0,302.236849838,0.024096385542168676,0.21686746987951808,20.434308787178395,2,18,13.414545454252258,34,68.626506024096386,69.5421686746988,76.048192771084345,0.90240811153358669,83
7,Stroop 2,7,703.46987951807228,18.521454410479215,624.0,744.0,704.0,"ModeResult(mode=array([ 696.]), count=array([11]))",-0.8664248761653105,2.8982436560804343,716.0,708.79999999999995,696.0,692.0,703.71366027856141,24.0,0.5421686746987951,0.4578313253012048,120.0,347.227740229,0.024096385542168676,0.20481927710843373,20.48199685387026,2,17,13.374752245199309,34,68.578313253012055,67.807228915662648,74.506024096385531,0.92043984476067298,83
7,Stroop 2,8,704.29999999999995,18.490808527481974,656.0,744.0,704.0,"ModeResult(mode=array([ 696.]), count=array([8]))",0.01737593449062139,0.07727632352294611,716.79999999999995,708.0,696.0,692.0,704.54268855762029,21.0,0.475,0.525,88.0,350.676923077,0.0,0.225,18.195519313196947,0,9,10.186427912151906,12,70.400000000000006,73.299999999999997,68.400000000000006,1.0292397660818713,40
7,rest2,1,728.74074074074076,49.098987386852151,628.0,836.0,732.0,"ModeResult(mode=array([ 768.]), count=array([5]))",-0.2910851115782519,-0.781702389434872,772.0,752.0,720.0,684.0,730.39289274867519,76.0,0.5185185185185185,0.48148148148148145,208.0,2440.84444444,0.2716049382716049,0.5925925925925926,44.73477394600312,22,48,28.109784773277795,25,71.604938271604937,72.839506172839506,74.814814814814824,0.95709570957095691,81
7,rest2,2,772.0,59.716664340868874,636.0,896.0,780.0,"ModeResult(mode=array([ 784.]), count=array([6]))",-0.19147610730601192,-0.2364482395569274,816.79999999999995,788.0,766.39999999999998,723.20000000000005,774.30619266540805,82.0,0.5466666666666666,0.4266666666666667,260.0,3614.27027027,0.26666666666666666,0.6,46.485103687792986,20,45,29.275747534743541,16,63.359999999999992,81.813333333333333,71.573333333333323,0.88524590163934425,75
7,rest2,3,793.83783783783781,40.409734921255492,716.0,896.0,790.0,"ModeResult(mode=array([ 784.]), count=array([8]))",0.3927628808001876,0.30354370318634594,820.0,800.0,784.0,764.0,794.86568642724751,44.0,0.4864864864864865,0.5135135135135135,180.0,1655.31580896,0.24324324324324326,0.5405405405405406,45.90639672500961,18,40,31.054815669727102,31,75.729729729729712,86.86486486486487,77.243243243243242,0.9804058782365288,74
